183312.8281,1.133,1.454
183317,1.133,1.454
183321.0156,1.133,1.454
183325.3125,1.133,1.454
183329.5,1.133,1.454
183333.75,1.133,1.454
183338.2656,1.133,1.454
183342.7813,1.133,1.454
183347.0156,1.133,1.454
183351.2656,1.133,1.454
183355.7656,1.133,1.454
183360.3281,1.133,1.454
183364.5,1.133,1.454
183368.5,1.133,1.454
183372.8281,1.133,1.454
183377.0156,1.133,1.454
183381.2656,1.133,1.454
183385.75,1.133,1.454
183390.2969,1.133,1.454
183394.5,1.133,1.454
183398.5156,1.133,1.454
183402.9063,1.136,1.461
183407.0156,1.136,1.461
183411.0156,1.136,1.461
183415.2813,1.136,1.461
183419.5156,1.136,1.461
183423.5,1.136,1.461
183427.9063,1.136,1.461
183432.0156,1.136,1.461
183436.2656,1.136,1.461
183440.75,1.136,1.461
183444.75,1.136,1.461
183448.7656,1.136,1.461
183453.2656,1.136,1.461
183457.8594,1.136,1.461
183462.0156,1.136,1.461
183466,1.136,1.461
183470.2969,1.136,1.461
183474.5156,1.136,1.461
183478.7656,1.136,1.461
183482.8906,1.136,1.461
183487.0156,1.136,1.461
183491.25,1.136,1.461
183495.2969,1.136,1.461
183499.5156,1.1390001,1.467
183503.75,1.1390001,1.467
183508.25,1.1390001,1.467
183512.25,1.1390001,1.467
183516.25,1.1390001,1.467
183520.2813,1.1390001,1.467
183524.5156,1.1390001,1.467
183528.7656,1.1390001,1.467
183533.2656,1.1390001,1.467
183537.8438,1.1390001,1.467
183542,1.1390001,1.467
183546,1.1390001,1.467
183550.3281,1.1390001,1.467
183554.5156,1.1390001,1.467
183558.7656,1.1390001,1.467
183562.8281,1.1390001,1.467
183567,1.1390001,1.467
183571,1.1390001,1.467
183575.3281,1.1390001,1.467
183579.5313,1.1390001,1.467
183583.7813,1.1390001,1.467
183588.2656,1.1390001,1.467
183592.8125,1.1390001,1.467
183597,1.1390001,1.467
183601.2656,1.142,1.473
183605.7656,1.142,1.473
183610.3281,1.142,1.473
183614.5156,1.142,1.473
183618.7656,1.142,1.473
183622.7969,1.142,1.473
183627.0156,1.142,1.473
183631.2656,1.142,1.473
183635.75,1.142,1.473
183640.3125,1.142,1.473
183644.5,1.142,1.473
183648.5,1.142,1.473
183652.8438,1.142,1.473
183657.0156,1.142,1.473
183661.2656,1.142,1.473
183665.75,1.142,1.473
183669.75,1.142,1.473
183673.75,1.142,1.473
183677.8594,1.142,1.473
183682.0156,1.142,1.473
183686.2656,1.142,1.473
183690.7656,1.142,1.473
183695.3125,1.142,1.473
183699.5156,1.142,1.473
183703.5156,1.145,1.479
183707.9375,1.145,1.479
183712,1.145,1.479
183716.0156,1.145,1.479
183720.2969,1.145,1.479
183724.5,1.145,1.479
183728.5156,1.145,1.479
183732.9219,1.145,1.479
183737.0156,1.145,1.479
183741.2656,1.145,1.479
183745.7656,1.145,1.479
183749.75,1.145,1.479
183753.7656,1.145,1.479
183758.2656,1.145,1.479
183762.8281,1.145,1.479
183767.0156,1.145,1.479
183771,1.145,1.479
183775.2969,1.145,1.479
183779.5156,1.145,1.479
183783.7656,1.145,1.479
183788.2656,1.145,1.479
183792.8438,1.145,1.479
183797,1.145,1.479
183801,1.145,1.479
183805.3125,1.149,1.4859999
183809.5313,1.149,1.4859999
183813.7656,1.149,1.4859999
183818.2656,1.149,1.4859999
183822.7813,1.149,1.4859999
183827.0156,1.149,1.4859999
183831.25,1.149,1.4859999
183835.75,1.149,1.4859999
183840.3438,1.149,1.4859999
183844.5156,1.149,1.4859999
183848.7656,1.149,1.4859999
183852.7813,1.149,1.4859999
183857.0156,1.149,1.4859999
183861.2656,1.149,1.4859999
183865.7656,1.149,1.4859999
183870.3438,1.149,1.4859999
183874.5,1.149,1.4859999
183878.75,1.149,1.4859999
183882.8594,1.149,1.4859999
183887.0156,1.149,1.4859999
183891.2656,1.149,1.4859999
183895.7656,1.149,1.4859999
183900.3594,1.153,1.493
183904.5,1.153,1.493
183908.5156,1.153,1.493
183912.8281,1.153,1.493
183917.0156,1.153,1.493
183921.2656,1.153,1.493
183925.75,1.153,1.493
183930.2969,1.153,1.493
183934.5156,1.153,1.493
183938.5156,1.153,1.493
183942.9219,1.153,1.493
183947,1.153,1.493
183951.25,1.153,1.493
183955.3125,1.153,1.493
183959.5,1.153,1.493
183963.5156,1.153,1.493
183967.9219,1.153,1.493
183972,1.153,1.493
183976.25,1.153,1.493
183980.3125,1.153,1.493
183984.5156,1.153,1.493
183988.7656,1.153,1.493
183993.25,1.153,1.493
183997.2656,1.153,1.493
184001.5156,1.153,1.493
184005.75,1.1569999,1.5
184009.75,1.1569999,1.5
184013.7656,1.1569999,1.5
184018.25,1.1569999,1.5
184022.2656,1.1569999,1.5
184026.5156,1.1569999,1.5
184030.75,1.1569999,1.5
184034.7656,1.1569999,1.5
184038.7656,1.1569999,1.5
184043.2656,1.1569999,1.5
184047.2656,1.1569999,1.5
184051.5156,1.1569999,1.5
184055.75,1.1569999,1.5
184059.75,1.1569999,1.5
184063.75,1.1569999,1.5
184068.2813,1.1569999,1.5
184072.8125,1.1569999,1.5
184077,1.1569999,1.5
184081.0313,1.1569999,1.5
184085.3281,1.1569999,1.5
184089.5156,1.1569999,1.5
184093.7656,1.1569999,1.5
184098.2656,1.1569999,1.5
184102.8438,1.16,1.505
184107.0156,1.16,1.505
184111.25,1.16,1.505
184115.3594,1.16,1.505
184119.5156,1.16,1.505
184123.75,1.16,1.505
184128.2656,1.16,1.505
184132.8125,1.16,1.505
184137.0156,1.16,1.505
184141.0156,1.16,1.505
184145.3281,1.16,1.505
184149.5,1.16,1.505
184153.75,1.16,1.505
184158.2656,1.16,1.505
184162.7813,1.16,1.505
184167,1.16,1.505
184171.2656,1.16,1.505
184175.7656,1.16,1.505
184180.3438,1.16,1.505
184184.5156,1.16,1.505
184188.5,1.16,1.505
184192.8438,1.16,1.505
184197.0156,1.16,1.505
184201.0156,1.16,1.505
184205.3438,1.164,1.51
184209.5,1.164,1.51
184213.5,1.164,1.51
184217.8125,1.164,1.51
184222.0313,1.164,1.51
184226.2656,1.164,1.51
184230.7813,1.164,1.51
184235.3281,1.164,1.51
184239.5,1.164,1.51
184243.5,1.164,1.51
184247.8281,1.164,1.51
184252.0156,1.164,1.51
184256.2656,1.164,1.51
184260.75,1.164,1.51
184264.75,1.164,1.51
184268.7656,1.164,1.51
184273.2656,1.164,1.51
184277.8438,1.164,1.51
184282,1.164,1.51
184286.25,1.164,1.51
184290.2969,1.164,1.51
184294.5156,1.164,1.51
184298.7656,1.164,1.51
184303.2656,1.1670001,1.516
184307.8281,1.1670001,1.516
184312.0156,1.1670001,1.516
184316.0156,1.1670001,1.516
184320.3281,1.1670001,1.516
184324.5469,1.1670001,1.516
184328.75,1.1670001,1.516
184332.8438,1.1670001,1.516
184337,1.1670001,1.516
184341,1.1670001,1.516
184345.3281,1.1670001,1.516
184349.5156,1.1670001,1.516
184353.7656,1.1670001,1.516
184357.8438,1.1670001,1.516
184362.0156,1.1670001,1.516
184366,1.1670001,1.516
184370.3125,1.1670001,1.516
184374.5156,1.1670001,1.516
184378.75,1.1670001,1.516
184383.2656,1.1670001,1.516
184387.8125,1.1670001,1.516
184392,1.1670001,1.516
184396.2656,1.1670001,1.516
184400.75,1.1670001,1.516
184404.7656,1.1670001,1.516
184409,1.171,1.521
184413.2656,1.171,1.521
184417.7969,1.171,1.521
184422.0156,1.171,1.521
184426.2656,1.171,1.521
184430.7656,1.171,1.521
184435.3125,1.171,1.521
184439.5156,1.171,1.521
184443.5,1.171,1.521
184447.8438,1.171,1.521
184452.0156,1.171,1.521
184456.2656,1.171,1.521
184460.7656,1.171,1.521
184465.3125,1.171,1.521
184469.5,1.171,1.521
184473.5156,1.171,1.521
184477.8438,1.171,1.521
184482.0156,1.171,1.521
184486.25,1.171,1.521
184490.3438,1.171,1.521
184494.5,1.171,1.521
184498.5156,1.171,1.521
184502.875,1.171,1.521
184507,1.174,1.526
184511.2656,1.174,1.526
184515.7656,1.174,1.526
184519.75,1.174,1.526
184523.7656,1.174,1.526
184527.8281,1.174,1.526
184532,1.174,1.526
184536.0156,1.174,1.526
184540.3438,1.174,1.526
184544.5156,1.174,1.526
184548.5,1.174,1.526
184552.8438,1.174,1.526
184557.0156,1.174,1.526
184561.25,1.174,1.526
184565.7813,1.174,1.526
184570.2969,1.174,1.526
184574.5156,1.174,1.526
184578.7656,1.174,1.526
184583.2656,1.174,1.526
184587.8594,1.174,1.526
184592,1.174,1.526
184596.0156,1.174,1.526
184600.3438,1.174,1.526
184604.5156,1.174,1.526
184608.75,1.174,1.526
184612.875,1.177,1.529
184617,1.177,1.529
184621,1.177,1.529
184625.3281,1.177,1.529
184629.5313,1.177,1.529
184633.7656,1.177,1.529
184638.2656,1.177,1.529
184642.7813,1.177,1.529
184647,1.177,1.529
184651.0156,1.177,1.529
184655.4063,1.177,1.529
184659.5,1.177,1.529
184663.7656,1.177,1.529
184668.2656,1.177,1.529
184672.25,1.177,1.529
184676.2656,1.177,1.529
184680.7656,1.177,1.529
184685.3438,1.177,1.529
184689.5156,1.177,1.529
184693.75,1.177,1.529
184697.7969,1.177,1.529
184702.0156,1.177,1.529
184706.2656,1.177,1.529
184710.7656,1.1799999,1.5319999
184715.3125,1.1799999,1.5319999
184719.5,1.1799999,1.5319999
184723.5,1.1799999,1.5319999
184727.8281,1.1799999,1.5319999
184732.0156,1.1799999,1.5319999
184736,1.1799999,1.5319999
184740.3281,1.1799999,1.5319999
184744.5156,1.1799999,1.5319999
184748.75,1.1799999,1.5319999
184752.8281,1.1799999,1.5319999
184757.0156,1.1799999,1.5319999
184761.25,1.1799999,1.5319999
184765.3125,1.1799999,1.5319999
184769.5156,1.1799999,1.5319999
184773.7656,1.1799999,1.5319999
184777.8281,1.1799999,1.5319999
184782.0313,1.1799999,1.5319999
184786.2656,1.1799999,1.5319999
184790.7656,1.1799999,1.5319999
184795.3594,1.1799999,1.5319999
184799.5,1.1799999,1.5319999
184803.5156,1.1799999,1.5319999
184807.8125,1.183,1.534
184812,1.183,1.534
184816.2656,1.183,1.534
184820.75,1.183,1.534
184825.2969,1.183,1.534
184829.5313,1.183,1.534
184833.7656,1.183,1.534
184837.8281,1.183,1.534
184842,1.183,1.534
184846.2656,1.183,1.534
184850.75,1.183,1.534
184854.7656,1.183,1.534
184859.0156,1.183,1.534
184863.25,1.183,1.534
184867.2656,1.183,1.534
184871.5156,1.183,1.534
184875.75,1.183,1.534
184879.7656,1.183,1.534
184884.0156,1.183,1.534
184888.2656,1.183,1.534
184892.8438,1.183,1.534
184897,1.183,1.534
184901.25,1.183,1.534
184905.375,1.1849999,1.535
184909.5156,1.1849999,1.535
184913.7656,1.1849999,1.535
184918.2656,1.1849999,1.535
184922.2656,1.1849999,1.535
184926.5,1.1849999,1.535
184930.7656,1.1849999,1.535
184935.3281,1.1849999,1.535
184939.5156,1.1849999,1.535
184943.7656,1.1849999,1.535
184948.25,1.1849999,1.535
184952.7969,1.1849999,1.535
184957,1.1849999,1.535
184961.2656,1.1849999,1.535
184965.7969,1.1849999,1.535
184970.3281,1.1849999,1.535
184974.5,1.1849999,1.535
184978.7656,1.1849999,1.535
184982.8594,1.1849999,1.535
184987.0156,1.1849999,1.535
184991.0156,1.1849999,1.535
184995.3594,1.1849999,1.535
184999.5,1.1849999,1.535
185003.5156,1.1849999,1.535
185007.7813,1.188,1.536
185012.0156,1.188,1.536
185016.2813,1.188,1.536
185020.7656,1.188,1.536
185025.3438,1.188,1.536
185029.5,1.188,1.536
185033.5313,1.188,1.536
185037.8281,1.188,1.536
185042,1.188,1.536
185046.2813,1.188,1.536
185050.75,1.188,1.536
185054.75,1.188,1.536
185058.7656,1.188,1.536
185063.2656,1.188,1.536
185067.8281,1.188,1.536
185072,1.188,1.536
185076.0156,1.188,1.536
185080.3281,1.188,1.536
185084.5,1.188,1.536
185088.7656,1.188,1.536
185093.2813,1.188,1.536
185097.8125,1.188,1.536
185102.0156,1.188,1.536
185106.25,1.191,1.536
185110.3281,1.191,1.536
185114.5156,1.191,1.536
185118.7656,1.191,1.536
185122.8125,1.191,1.536
185127,1.191,1.536
185131,1.191,1.536
185135.3438,1.191,1.536
185139.5156,1.191,1.536
185143.75,1.191,1.536
185147.8281,1.191,1.536
185152.0156,1.191,1.536
185156.25,1.191,1.536
185160.3438,1.191,1.536
185164.5156,1.191,1.536
185168.75,1.191,1.536
185173.2656,1.191,1.536
185177.8281,1.191,1.536
185182,1.191,1.536
185186.0156,1.191,1.536
185190.3438,1.191,1.536
185194.5,1.191,1.536
185198.75,1.191,1.536
185202.8281,1.191,1.536
185207,1.191,1.536
185211.0156,1.194,1.534
185215.3125,1.194,1.534
185219.5,1.194,1.534
185223.75,1.194,1.534
185228.2656,1.194,1.534
185232.7813,1.194,1.534
185237.0156,1.194,1.534
185241.2656,1.194,1.534
185245.7656,1.194,1.534
185250.3281,1.194,1.534
185254.5,1.194,1.534
185258.5156,1.194,1.534
185262.8125,1.194,1.534
185267.0156,1.194,1.534
185271.2656,1.194,1.534
185275.75,1.194,1.534
185280.2969,1.194,1.534
185284.5,1.194,1.534
185288.5469,1.194,1.534
185292.9219,1.194,1.534
185297.0156,1.194,1.534
185301.2656,1.194,1.534
185305.75,1.196,1.5319999
185309.75,1.196,1.5319999
185313.7656,1.196,1.5319999
185318.2656,1.196,1.5319999
185322.8438,1.196,1.5319999
185327.0156,1.196,1.5319999
185331.25,1.196,1.5319999
185335.75,1.196,1.5319999
185339.75,1.196,1.5319999
185344.0156,1.196,1.5319999
185348.2656,1.196,1.5319999
185352.8438,1.196,1.5319999
185357.0156,1.196,1.5319999
185361,1.196,1.5319999
185365.3281,1.196,1.5319999
185369.5156,1.196,1.5319999
185373.7656,1.196,1.5319999
185378.2656,1.196,1.5319999
185382.8125,1.196,1.5319999
185387.0156,1.196,1.5319999
185391.2656,1.196,1.5319999
185395.75,1.196,1.5319999
185400.3125,1.196,1.5319999
185404.5156,1.196,1.5319999
185408.75,1.199,1.529
185412.8125,1.199,1.529
185417,1.199,1.529
185421.2813,1.199,1.529
185425.75,1.199,1.529
185429.7656,1.199,1.529
185434.0156,1.199,1.529
185438.25,1.199,1.529
185442.2656,1.199,1.529
185446.5156,1.199,1.529
185450.7656,1.199,1.529
185455.3281,1.199,1.529
185459.5,1.199,1.529
185463.5,1.199,1.529
185467.8594,1.199,1.529
185472.0156,1.199,1.529
185476.2656,1.199,1.529
185480.7656,1.199,1.529
185484.7656,1.199,1.529
185489,1.199,1.529
185493.2656,1.199,1.529
185497.8438,1.199,1.529
185502.0156,1.199,1.529
185506.2656,1.201,1.526
185510.7656,1.201,1.526
185515.2969,1.201,1.526
185519.5156,1.201,1.526
185523.7813,1.201,1.526
185528.2656,1.201,1.526
185532.8438,1.201,1.526
185537,1.201,1.526
185541,1.201,1.526
185545.3281,1.201,1.526
185549.5,1.201,1.526
185553.5156,1.201,1.526
185557.8438,1.201,1.526
185562,1.201,1.526
185566.0156,1.201,1.526
185570.3281,1.201,1.526
185574.5156,1.201,1.526
185578.5156,1.201,1.526
185582.8906,1.201,1.526
185587.0156,1.201,1.526
185591.25,1.201,1.526
185595.3438,1.201,1.526
185599.5156,1.201,1.526
185603.7813,1.201,1.526
185608.25,1.2029999,1.524
185612.2813,1.2029999,1.524
185616.5,1.2029999,1.524
185620.7656,1.2029999,1.524
185625.3281,1.2029999,1.524
185629.5156,1.2029999,1.524
185633.7656,1.2029999,1.524
185638.2656,1.2029999,1.524
185642.7813,1.2029999,1.524
185647,1.2029999,1.524
185651.0156,1.2029999,1.524
185655.4375,1.2029999,1.524
185659.5,1.2029999,1.524
185663.75,1.2029999,1.524
185668.2656,1.2029999,1.524
185672.25,1.2029999,1.524
185676.5156,1.2029999,1.524
185680.75,1.2029999,1.524
185684.7656,1.2029999,1.524
185689.0156,1.2029999,1.524
185693.25,1.2029999,1.524
185697.25,1.2029999,1.524
185701.2656,1.2029999,1.524
185705.7656,1.205,1.521
185710.3281,1.205,1.521
185714.5156,1.205,1.521
185718.75,1.205,1.521
185722.7969,1.205,1.521
185727.0156,1.205,1.521
185731.2656,1.205,1.521
185735.75,1.205,1.521
185740.3438,1.205,1.521
185744.5,1.205,1.521
185748.5156,1.205,1.521
185752.8281,1.205,1.521
185757.0156,1.205,1.521
185761.2656,1.205,1.521
185765.75,1.205,1.521
185769.75,1.205,1.521
185773.7656,1.205,1.521
185778.2656,1.205,1.521
185782.2656,1.205,1.521
185786.5156,1.205,1.521
185790.75,1.205,1.521
185794.75,1.205,1.521
185798.7656,1.205,1.521
185802.8438,1.205,1.521
185807.0156,1.205,1.521
185811.2656,1.207,1.52
185815.75,1.207,1.52
185819.75,1.207,1.52
185823.7656,1.207,1.52
185828.25,1.207,1.52
185832.8906,1.207,1.52
185837.0156,1.207,1.52
185841.25,1.207,1.52
185845.3125,1.207,1.52
185849.5,1.207,1.52
185853.5156,1.207,1.52
185857.8125,1.207,1.52
185862.0156,1.207,1.52
185866.2656,1.207,1.52
185870.7656,1.207,1.52
185874.7656,1.207,1.52
185879.0156,1.207,1.52
185883.25,1.207,1.52
185887.8438,1.207,1.52
185892,1.207,1.52
185896,1.207,1.52
185900.375,1.207,1.52
185904.5156,1.21,1.522
185908.7656,1.21,1.522
185913.25,1.21,1.522
185917.8125,1.21,1.522
185922,1.21,1.522
185926,1.21,1.522
185930.3438,1.21,1.522
185934.5156,1.21,1.522
185938.7656,1.21,1.522
185943.2656,1.21,1.522
185947.7813,1.21,1.522
185952.0156,1.21,1.522
185956.2656,1.21,1.522
185960.7656,1.21,1.522
185965.3438,1.21,1.522
185969.5,1.21,1.522
185973.5,1.21,1.522
185977.8281,1.21,1.522
185982.0156,1.21,1.522
185986.2813,1.21,1.522
185990.7656,1.21,1.522
185995.3125,1.21,1.522
185999.5,1.21,1.522
186003.5156,1.21,1.522
186007.9063,1.2130001,1.523
186012.0156,1.2130001,1.523
186016.2656,1.2130001,1.523
186020.75,1.2130001,1.523
186024.75,1.2130001,1.523
186028.7656,1.2130001,1.523
186033.2656,1.2130001,1.523
186037.8281,1.2130001,1.523
186042,1.2130001,1.523
186046.25,1.2130001,1.523
186050.2813,1.2130001,1.523
186054.5156,1.2130001,1.523
186058.7656,1.2130001,1.523
186062.8281,1.2130001,1.523
186067.0156,1.2130001,1.523
186071.2656,1.2130001,1.523
186075.2813,1.2130001,1.523
186079.5156,1.2130001,1.523
186083.7656,1.2130001,1.523
186088.25,1.2130001,1.523
186092.2656,1.2130001,1.523
186096.5156,1.2130001,1.523
186100.75,1.2130001,1.523
186104.7656,1.2130001,1.523
186109.0313,1.216,1.524
186113.2656,1.216,1.524
186117.8125,1.216,1.524
186122.0156,1.216,1.524
186126,1.216,1.524
186130.3125,1.216,1.524
186134.5156,1.216,1.524
186138.7656,1.216,1.524
186143.2656,1.216,1.524
186147.7813,1.216,1.524
186152.0156,1.216,1.524
186156.2656,1.216,1.524
186160.75,1.216,1.524
186164.7656,1.216,1.524
186169.0156,1.216,1.524
186173.25,1.216,1.524
186177.2656,1.216,1.524
186181.2813,1.216,1.524
186185.7656,1.216,1.524
186190.3438,1.216,1.524
186194.5,1.216,1.524
186198.7656,1.216,1.524
186203.25,1.216,1.524
186207.25,1.219,1.526
186211.5313,1.219,1.526
186215.7656,1.219,1.526
186220.3281,1.219,1.526
186224.5156,1.219,1.526
186228.7656,1.219,1.526
186232.8281,1.219,1.526
186237.0156,1.219,1.526
186241.25,1.219,1.526
186245.7656,1.219,1.526
186249.7656,1.219,1.526
186254,1.219,1.526
186258.2656,1.219,1.526
186262.8281,1.219,1.526
186267.0156,1.219,1.526
186271.25,1.219,1.526
186275.3281,1.219,1.526
186279.5,1.219,1.526
186283.5156,1.219,1.526
186287.8594,1.219,1.526
186292,1.219,1.526
186296.0156,1.219,1.526
186300.3594,1.222,1.529
186304.5,1.222,1.529
186308.5,1.222,1.529
186312.8281,1.222,1.529
186317,1.222,1.529
186321.0156,1.222,1.529
186325.3438,1.222,1.529
186329.5156,1.222,1.529
186333.5313,1.222,1.529
186337.8594,1.222,1.529
186342.0156,1.222,1.529
186346.0156,1.222,1.529
186350.3281,1.222,1.529
186354.5,1.222,1.529
186358.5,1.222,1.529
186362.8438,1.222,1.529
186367.0156,1.222,1.529
186371.0156,1.222,1.529
186375.3281,1.222,1.529
186379.5156,1.222,1.529
186383.7656,1.222,1.529
186387.8594,1.222,1.529
186392.0156,1.222,1.529
186396.2656,1.222,1.529
186400.7656,1.222,1.529
186405.3125,1.225,1.531
186409.5,1.225,1.531
186413.5156,1.225,1.531
186417.8281,1.225,1.531
186422,1.225,1.531
186426.2656,1.225,1.531
186430.75,1.225,1.531
186434.75,1.225,1.531
186438.7656,1.225,1.531
186443.2656,1.225,1.531
186447.8438,1.225,1.531
186452,1.225,1.531
186456.2656,1.225,1.531
186460.2813,1.225,1.531
186464.5156,1.225,1.531
186468.7813,1.225,1.531
186473.2656,1.225,1.531
186477.8438,1.225,1.531
186482.0156,1.225,1.531
186486,1.225,1.531
186490.3438,1.225,1.531
186494.5156,1.225,1.531
186498.7656,1.225,1.531
186503.2656,1.225,1.531
186507.8125,1.228,1.534
186512.0156,1.228,1.534
186516.0156,1.228,1.534
186520.4219,1.228,1.534
186524.5156,1.228,1.534
186528.7656,1.228,1.534
186533.25,1.228,1.534
186537.25,1.228,1.534
186541.2656,1.228,1.534
186545.75,1.228,1.534
186549.7656,1.228,1.534
186554,1.228,1.534
186558.2656,1.228,1.534
186562.25,1.228,1.534
186566.2656,1.228,1.534
186570.7656,1.228,1.534
186575.3125,1.228,1.534
186579.5156,1.228,1.534
186583.75,1.228,1.534
186587.7969,1.228,1.534
186592.0156,1.228,1.534
186596.2656,1.228,1.534
186600.7656,1.228,1.534
186605.3438,1.228,1.534
186609.5,1.228,1.534
186613.5,1.2309999,1.536
186617.8281,1.2309999,1.536
186622.0156,1.2309999,1.536
186626.2656,1.2309999,1.536
186630.7656,1.2309999,1.536
186635.2813,1.2309999,1.536
186639.5,1.2309999,1.536
186643.7656,1.2309999,1.536
186648.25,1.2309999,1.536
186652.2656,1.2309999,1.536
186656.5313,1.2309999,1.536
186660.75,1.2309999,1.536
186664.75,1.2309999,1.536
186668.7656,1.2309999,1.536
186673.2656,1.2309999,1.536
186677.8281,1.2309999,1.536
186682,1.2309999,1.536
186686.2656,1.2309999,1.536
186690.75,1.2309999,1.536
186695.3438,1.2309999,1.536
186699.5313,1.2309999,1.536
186703.7656,1.2309999,1.536
186708.2656,1.233,1.538
186712.8281,1.233,1.538
186717,1.233,1.538
186721.2656,1.233,1.538
186725.7656,1.233,1.538
186730.3438,1.233,1.538
186734.5156,1.233,1.538
186738.7656,1.233,1.538
186743.25,1.233,1.538
186747.2656,1.233,1.538
186751.5156,1.233,1.538
186755.7656,1.233,1.538
186760.3438,1.233,1.538
186764.5156,1.233,1.538
186768.5156,1.233,1.538
186772.8281,1.233,1.538
186777.0156,1.233,1.538
186781.0156,1.233,1.538
186785.3906,1.233,1.538
186789.5,1.233,1.538
186793.5,1.233,1.538
186797.8125,1.233,1.538
186802.0156,1.233,1.538
186806.2656,1.233,1.538
186810.75,1.2359999,1.54
186814.7813,1.2359999,1.54
186819,1.2359999,1.54
186823.25,1.2359999,1.54
186827.25,1.2359999,1.54
186831.5156,1.2359999,1.54
186836.0156,1.2359999,1.54
186840.3438,1.2359999,1.54
186844.5,1.2359999,1.54
186848.5,1.2359999,1.54
186852.8125,1.2359999,1.54
186857.0156,1.2359999,1.54
186861.2656,1.2359999,1.54
186865.7656,1.2359999,1.54
186870.2969,1.2359999,1.54
186874.5,1.2359999,1.54
186878.5156,1.2359999,1.54
186882.9844,1.2359999,1.54
186887.0313,1.2359999,1.54
186891.2656,1.2359999,1.54
186895.7656,1.2359999,1.54
186900.3125,1.2359999,1.54
186904.5313,1.2359999,1.54
186908.7656,1.239,1.543
186913.5156,1.239,1.543
186917.8281,1.239,1.543
186922,1.239,1.543
186926,1.239,1.543
186930.3438,1.239,1.543
186934.5156,1.239,1.543
186938.7656,1.239,1.543
186943.2656,1.239,1.543
186947.8125,1.239,1.543
186952,1.239,1.543
186956.0156,1.239,1.543
186960.3438,1.239,1.543
186964.5156,1.239,1.543
186968.75,1.239,1.543
186973.2656,1.239,1.543
186977.7813,1.239,1.543
186982.0156,1.239,1.543
186986.2656,1.239,1.543
186991.0156,1.239,1.543
186995.3594,1.239,1.543
186999.5156,1.239,1.543
187003.5156,1.239,1.543
187007.8438,1.2410001,1.544
187012.0313,1.2410001,1.544
187016.25,1.2410001,1.544
187020.3594,1.2410001,1.544
187024.5,1.2410001,1.544
